QueryNumber;DocRanking;DocNumber;Similarity
00014;838;01096;0.3333333333333333
00014;839;01099;0.3333333333333333
00014;840;01102;0.3333333333333333
00014;841;01104;0.3333333333333333
00014;842;01108;0.3333333333333333
00014;843;01111;0.3333333333333333
00014;844;01114;0.3333333333333333
00014;845;01118;0.3333333333333333
00014;846;01119;0.3333333333333333
00014;847;01125;0.3333333333333333
00014;848;01126;0.3333333333333333
00014;849;01129;0.3333333333333333
00014;850;01131;0.3333333333333333
00014;851;01132;0.3333333333333333
00014;852;01136;0.3333333333333333
00014;853;01137;0.3333333333333333
00014;854;01138;0.3333333333333333
00014;855;01140;0.3333333333333333
00014;856;01141;0.3333333333333333
00014;857;01146;0.3333333333333333
00014;858;01147;0.3333333333333333
00014;859;01152;0.3333333333333333
00014;860;01155;0.3333333333333333
00014;861;01157;0.3333333333333333
00014;862;01161;0.3333333333333333
00014;863;01163;0.3333333333333333
00014;864;01168;0.3333333333333333
00014;865;01170;0.3333333333333333
00014;866;01171;0.3333333333333333
00014;867;01173;0.3333333333333333
00014;868;01179;0.3333333333333333
00014;869;01180;0.3333333333333333
00014;870;01181;0.3333333333333333
00014;871;01190;0.3333333333333333
00014;872;01191;0.3333333333333333
00014;873;01198;0.3333333333333333
00014;874;01199;0.3333333333333333
00014;875;01200;0.3333333333333333
00014;876;01201;0.3333333333333333
00014;877;01215;0.3333333333333333
00014;878;01218;0.3333333333333333
00014;879;01220;0.3333333333333333
00014;880;01222;0.3333333333333333
00014;881;01224;0.3333333333333333
00014;882;01225;0.3333333333333333
00014;883;01226;0.3333333333333333
00014;884;01227;0.3333333333333333
00014;885;01232;0.3333333333333333
00014;886;01239;0.3333333333333333
00015;1;01062;0.8124680905030306
00015;2;00370;0.776210631729949
00015;3;00443;0.7762106317299488
00015;4;00333;0.7729674258479067
00015;5;00359;0.7729674258479067
00015;6;00398;0.7729674258479067
00015;7;00059;0.5773502691896258
00015;8;00202;0.5773502691896258
00015;9;00422;0.5773502691896258
00015;10;00423;0.5773502691896258
00015;11;00474;0.5773502691896258
00015;12;00516;0.5773502691896258
00015;13;00545;0.5773502691896258
00015;14;00549;0.5773502691896258
00015;15;00601;0.5773502691896258
00015;16;00603;0.5773502691896258
00015;17;00642;0.5773502691896258
00015;18;00660;0.5773502691896258
00015;19;00978;0.5773502691896258
00015;20;01013;0.5773502691896258
00015;21;00017;0.5773502691896258
00015;22;00058;0.5773502691896258
00015;23;00124;0.5773502691896258
00015;24;00156;0.5773502691896258
00015;25;00193;0.5773502691896258
00015;26;00238;0.5773502691896258
00015;27;00301;0.5773502691896258
00015;28;00499;0.5773502691896258
00015;29;00508;0.5773502691896258
00015;30;00559;0.5773502691896258
00015;31;00648;0.5773502691896258
00015;32;00842;0.5773502691896258
00015;33;00844;0.5773502691896258
00015;34;00991;0.5773502691896258
00015;35;01000;0.5773502691896258
00015;36;01104;0.5773502691896258
00015;37;01226;0.5773502691896258
00015;38;01234;0.5773502691896258
00015;39;00069;0.5773502691896258
00015;40;00083;0.5773502691896258
00015;41;00096;0.5773502691896258
00015;42;00141;0.5773502691896258
00015;43;00190;0.5773502691896258
00015;44;00207;0.5773502691896258
00015;45;00331;0.5773502691896258
00015;46;00352;0.5773502691896258
00015;47;00373;0.5773502691896258
00015;48;00392;0.5773502691896258
00015;49;00401;0.5773502691896258
00015;50;00473;0.5773502691896258
00015;51;00505;0.5773502691896258
00015;52;00582;0.5773502691896258
00015;53;00766;0.5773502691896258
00015;54;00788;0.5773502691896258
00015;55;00798;0.5773502691896258
00015;56;00822;0.5773502691896258
00015;57;00866;0.5773502691896258
00015;58;00875;0.5773502691896258
00015;59;00882;0.5773502691896258
00015;60;00921;0.5773502691896258
00015;61;00967;0.5773502691896258
00015;62;00997;0.5773502691896258
00015;63;01083;0.5773502691896258
00015;64;01156;0.5773502691896258
00015;65;01192;0.5773502691896258
00015;66;00099;0.5773502691896257
00015;67;00994;0.5773502691896257
00015;68;00064;0.5773502691896257
00015;69;00327;0.5773502691896257
00015;70;00450;0.5773502691896257
00015;71;00501;0.5773502691896257
00015;72;00517;0.5773502691896257
00015;73;00733;0.5773502691896257
00015;74;00770;0.5773502691896257
00015;75;00837;0.5773502691896257
00015;76;00843;0.5773502691896257
00015;77;01012;0.5773502691896257
00015;78;01087;0.5773502691896257
00015;79;01119;0.5773502691896257
00015;80;00305;0.5773502691896257
00015;81;00567;0.5773502691896257
00015;82;00643;0.5773502691896257
00015;83;00658;0.5773502691896257
00016;1;00333;0.851052770342663
00016;2;00875;0.7423328980214207
00016;3;00301;0.7421773379788861
00016;4;00550;0.7141835595782258
00016;5;00551;0.7141835595782258
00016;6;00473;0.7117736241352562
00016;7;01226;0.7115197171458113
00016;8;00661;0.6574499075123368
00016;9;00649;0.6373289649853979
00016;10;01000;0.628897888960091
00016;11;01119;0.581909773695631
00016;12;00559;0.5773223587273579
00016;13;00322;0.5747776834852679
00016;14;00258;0.574301449781273
00016;15;00798;0.571221666255886
00016;16;00422;0.5691068410264553
00016;17;00801;0.5686889125888838
00016;18;00037;0.5581458225989101
00016;19;00370;0.5439682811240184
00016;20;00331;0.541810588231785
00016;21;01184;0.5405066499028673
00016;22;00991;0.5393198568775265
00016;23;00489;0.5376784669466091
00016;24;00788;0.5376784669466091
00016;25;00968;0.5376784669466091
00016;26;00643;0.5363109933398036
00016;27;00659;0.5283253154685533
00016;28;00627;0.5240226257483649
00016;29;00518;0.5077497407352249
00016;30;01099;0.5062801318600848
00016;31;00038;0.5037618404587619
00016;32;00443;0.4973111490194452
00016;33;00870;0.47714772519051635
00016;34;00017;0.47140081568793757
00016;35;01174;0.47127121050812537
00016;36;00296;0.47095102994207394
00016;37;00545;0.47095102994207394
00016;38;00863;0.47095102994207394
00016;39;01075;0.47077422608698394
00016;40;00174;0.4707630162548756
00016;41;00099;0.4700519629760086
00016;42;01234;0.46969999106849947
00016;43;01005;0.46877152264946637
00016;44;00540;0.4687715226494663
00016;45;01147;0.4687715226494663
00016;46;00238;0.46869774347966375
00016;47;00671;0.46826944501223866
00016;48;00812;0.46826944501223866
00016;49;00900;0.46826944501223866
00016;50;00096;0.4682694450122386
00016;51;00186;0.4682694450122386
00016;52;00396;0.4682694450122386
00016;53;00772;0.4682694450122386
00016;54;00775;0.4682694450122386
00016;55;00799;0.4682694450122386
00016;56;00834;0.4682694450122386
00016;57;00908;0.4682694450122386
00016;58;01002;0.4682694450122386
00016;59;00297;0.4671590772199109
00016;60;00298;0.4671590772199109
00016;61;00690;0.46683095732691765
00016;62;00232;0.4656651048332293
00016;63;00317;0.4656651048332293
00016;64;00003;0.4630219452980842
00016;65;00465;0.4630219452980842
00016;66;00920;0.46156701210893103
00016;67;00763;0.461567012108931
00016;68;00872;0.461567012108931
00016;69;00517;0.46121605819821226
00016;70;00175;0.460846395177894
00016;71;00582;0.45811696087369236
00016;72;00063;0.45229592154418674
00016;73;00549;0.45229592154418674
00016;74;00359;0.4457905050618342
00016;75;00398;0.4457905050618342
00016;76;00307;0.4387236214991636
00016;77;00492;0.43696820456593527
00016;78;00493;0.43696820456593527
00016;79;00796;0.43696820456593527
00016;80;00483;0.43673579743454605
00016;81;00713;0.4365163852767517
00016;82;00013;0.43393340400386515
00016;83;00212;0.43393340400386515
00016;84;00472;0.43393340400386515
00016;85;00696;0.43393340400386515
00016;86;00984;0.43393340400386515
00016;87;00148;0.4339334040038651
00016;88;00660;0.4339334040038651
00016;89;01188;0.4339334040038651
00016;90;01232;0.4339334040038651
00016;91;00319;0.43072036471720154
00016;92;00189;0.4272323070623271
00016;93;00205;0.4272323070623271
00016;94;00516;0.4272323070623271
00016;95;00816;0.4272323070623271
00016;96;00835;0.4239115279628042
00016;97;00135;0.4206410417320534
00016;98;00553;0.4206410417320534
00016;99;00822;0.4206410417320534
00016;100;00915;0.4206410417320534
00016;101;01105;0.4206410417320534
00016;102;01108;0.4206410417320534
00016;103;00124;0.42014162917149106
00016;104;00156;0.42014162917149106
00016;105;00064;0.420141629171491
00016;106;00501;0.420141629171491
00016;107;00508;0.420141629171491
00016;108;00733;0.420141629171491
00016;109;01064;0.41819114938175017
00016;110;01028;0.4113971789578181
00016;111;00234;0.410414850540244
00016;112;00377;0.4096510421150978
00016;113;00104;0.3966400314331313
00016;114;00909;0.3951840158598991
00016;115;00263;0.38762457242639203
00016;116;00410;0.38762457242639203
00016;117;01013;0.387624572426392
00016;118;00165;0.37105074135693983
00016;119;01162;0.37105074135693983
00016;120;00849;0.36659354920576714
00016;121;00149;0.3621657196724209
00016;122;00139;0.33333333333333337
00016;123;00193;0.33333333333333337
00016;124;00327;0.33333333333333337
00016;125;00450;0.33333333333333337
00016;126;00770;0.33333333333333337
00016;127;00837;0.33333333333333337
00016;128;00843;0.33333333333333337
00016;129;00844;0.33333333333333337
00016;130;01012;0.33333333333333337
00016;131;01087;0.33333333333333337
00016;132;00007;0.33333333333333337
00016;133;00023;0.33333333333333337
00016;134;00030;0.33333333333333337
00016;135;00091;0.33333333333333337
00016;136;00188;0.33333333333333337
00016;137;00259;0.33333333333333337
00016;138;00411;0.33333333333333337
00016;139;00555;0.33333333333333337
00016;140;00563;0.33333333333333337
00016;141;00957;0.33333333333333337
00016;142;01047;0.33333333333333337
00016;143;01067;0.33333333333333337
00016;144;01202;0.33333333333333337
00016;145;00098;0.33333333333333337
00016;146;00204;0.33333333333333337
00016;147;00339;0.33333333333333337
00016;148;00355;0.33333333333333337
00016;149;00405;0.33333333333333337
00016;150;00408;0.33333333333333337
00016;151;00426;0.33333333333333337
00016;152;00708;0.33333333333333337
00016;153;00720;0.33333333333333337
00016;154;00724;0.33333333333333337
00016;155;00747;0.33333333333333337
00016;156;00752;0.33333333333333337
00016;157;00854;0.33333333333333337
00016;158;01059;0.33333333333333337
00016;159;00002;0.33333333333333337
00016;160;00011;0.33333333333333337
00016;161;00093;0.33333333333333337
00016;162;00102;0.33333333333333337
00016;163;00103;0.33333333333333337
00016;164;00107;0.33333333333333337
00016;165;00118;0.33333333333333337
00016;166;00125;0.33333333333333337
00016;167;00144;0.33333333333333337
00016;168;00155;0.33333333333333337
00016;169;00160;0.33333333333333337
00016;170;00163;0.33333333333333337
00016;171;00201;0.33333333333333337
00016;172;00203;0.33333333333333337
00016;173;00221;0.33333333333333337
00016;174;00250;0.33333333333333337
00016;175;00254;0.33333333333333337
00016;176;00271;0.33333333333333337
00016;177;00286;0.33333333333333337
00016;178;00295;0.33333333333333337
00016;179;00304;0.33333333333333337
00016;180;00328;0.33333333333333337
00016;181;00329;0.33333333333333337
00016;182;00332;0.33333333333333337
00016;183;00349;0.33333333333333337
00016;184;00368;0.33333333333333337
00016;185;00373;0.33333333333333337
00016;186;00380;0.33333333333333337
00016;187;00406;0.33333333333333337
00016;188;00417;0.33333333333333337
00016;189;00432;0.33333333333333337
00016;190;00440;0.33333333333333337
00016;191;00442;0.33333333333333337
00016;192;00502;0.33333333333333337
00016;193;00503;0.33333333333333337
00016;194;00504;0.33333333333333337
00016;195;00510;0.33333333333333337
00016;196;00519;0.33333333333333337
00016;197;00541;0.33333333333333337
00016;198;00552;0.33333333333333337
00016;199;00570;0.33333333333333337
00016;200;00573;0.33333333333333337
00016;201;00593;0.33333333333333337
00016;202;00606;0.33333333333333337
00016;203;00614;0.33333333333333337
00016;204;00653;0.33333333333333337
00016;205;00658;0.33333333333333337
00016;206;00667;0.33333333333333337
00016;207;00701;0.33333333333333337
00016;208;00714;0.33333333333333337
00016;209;00722;0.33333333333333337
00016;210;00755;0.33333333333333337
00016;211;00790;0.33333333333333337
00016;212;00791;0.33333333333333337
00016;213;00803;0.33333333333333337
00016;214;00840;0.33333333333333337
00016;215;00878;0.33333333333333337
00016;216;00901;0.33333333333333337
00016;217;00914;0.33333333333333337
00016;218;00919;0.33333333333333337
00016;219;00924;0.33333333333333337
00016;220;00947;0.33333333333333337
00016;221;00963;0.33333333333333337
00016;222;00967;0.33333333333333337
00016;223;00969;0.33333333333333337
00016;224;00988;0.33333333333333337
00016;225;00990;0.33333333333333337
00016;226;01031;0.33333333333333337
00016;227;01077;0.33333333333333337
00016;228;01135;0.33333333333333337
00016;229;01144;0.33333333333333337
00016;230;01171;0.33333333333333337
00016;231;00041;0.3333333333333333
00016;232;00185;0.3333333333333333
00016;233;00223;0.3333333333333333
00016;234;00251;0.3333333333333333
00016;235;00421;0.3333333333333333
00016;236;00478;0.3333333333333333
00016;237;00543;0.3333333333333333
00016;238;00860;0.3333333333333333
00016;239;00935;0.3333333333333333
00016;240;01216;0.3333333333333333
00016;241;00058;0.3333333333333333
00016;242;00499;0.3333333333333333
00016;243;00648;0.3333333333333333
00016;244;00842;0.3333333333333333
00016;245;01104;0.3333333333333333
00016;246;00113;0.3333333333333333
00016;247;00252;0.3333333333333333
00016;248;00838;0.3333333333333333
00016;249;00839;0.3333333333333333
00016;250;00994;0.3333333333333333
00016;251;01011;0.3333333333333333
00016;252;01126;0.3333333333333333
00016;253;00008;0.3333333333333333
00016;254;00022;0.3333333333333333
00016;255;00075;0.3333333333333333
00016;256;00077;0.3333333333333333
00016;257;00131;0.3333333333333333
00016;258;00132;0.3333333333333333
00016;259;00179;0.3333333333333333
00016;260;00180;0.3333333333333333
00016;261;00247;0.3333333333333333
00016;262;00291;0.3333333333333333
00016;263;00312;0.3333333333333333
00016;264;00514;0.3333333333333333
00016;265;00523;0.3333333333333333
00016;266;00526;0.3333333333333333
00016;267;00542;0.3333333333333333
00016;268;00632;0.3333333333333333
00016;269;00795;0.3333333333333333
00016;270;00879;0.3333333333333333
00016;271;00887;0.3333333333333333
00016;272;00897;0.3333333333333333
00016;273;00907;0.3333333333333333
00016;274;00917;0.3333333333333333
00016;275;00962;0.3333333333333333
00016;276;00992;0.3333333333333333
00016;277;01038;0.3333333333333333
00016;278;01110;0.3333333333333333
00016;279;01201;0.3333333333333333
00016;280;01227;0.3333333333333333
00016;281;00198;0.3333333333333333
00016;282;00351;0.3333333333333333
00016;283;00059;0.3333333333333333
00016;284;00345;0.3333333333333333
00016;285;00414;0.3333333333333333
00016;286;00423;0.3333333333333333
00016;287;00857;0.3333333333333333
00016;288;01113;0.3333333333333333
00016;289;00005;0.3333333333333333
00016;290;00014;0.3333333333333333
00016;291;00020;0.3333333333333333
00016;292;00025;0.3333333333333333
00016;293;00027;0.3333333333333333
00016;294;00032;0.3333333333333333
00016;295;00034;0.3333333333333333
00016;296;00039;0.3333333333333333
00016;297;00043;0.3333333333333333
