Word;DocNumber;Weight
VALUES;00812;0.23858614332346473
VALUES;00820;0.795287144411549
VALUES;00827;0.795287144411549
VALUES;00842;0.5964653583086618
VALUES;00843;2.385861433234647
VALUES;00847;0.47717228664692946
VALUES;00848;0.47717228664692946
VALUES;00853;0.5964653583086618
VALUES;00890;0.47717228664692946
VALUES;00892;0.21689649393042246
VALUES;00911;0.795287144411549
VALUES;00920;0.47717228664692946
VALUES;00951;0.795287144411549
VALUES;00956;0.9941089305144363
VALUES;00963;0.34083734760494955
VALUES;00994;0.47717228664692946
VALUES;00995;0.795287144411549
VALUES;00997;0.795287144411549
VALUES;01003;0.5301914296076993
VALUES;01016;0.6816746952098991
VALUES;01020;1.1929307166173235
VALUES;01027;0.3976435722057745
VALUES;01038;0.795287144411549
VALUES;01056;2.385861433234647
VALUES;01059;1.1929307166173235
VALUES;01062;1.0603828592153985
VALUES;01067;2.385861433234647
VALUES;01100;1.1929307166173235
VALUES;01105;1.4315168599407881
VALUES;01108;0.34083734760494955
VALUES;01129;0.8946980374629927
VALUES;01143;0.47717228664692946
VALUES;01151;1.0225120428148486
VALUES;01157;0.3976435722057745
VALUES;01165;0.47717228664692946
VALUES;01183;0.9543445732938589
VALUES;01197;0.21689649393042246
VALUES;01206;1.0603828592153985
ROSE;00002;3.105689839544297
ROSE;00131;2.5880748662869144
ROSE;00132;2.5880748662869144
ROSE;00149;1.0352299465147659
ROSE;00345;0.7394499617962612
ROSE;01121;1.0352299465147659
ROSE;01208;1.7253832441912762
REACH;00002;1.0660600824802176
REACH;00345;0.7614714874858697
REACH;00457;1.776766804133696
REACH;00559;0.666287551550136
REACH;00824;1.332575103100272
REACH;01024;2.665150206200544
AGE;00002;0.39725228891577613
AGE;00003;0.6620871481929602
AGE;00008;0.22069571606432006
AGE;00011;0.3310435740964801
AGE;00022;1.3241742963859204
AGE;00027;0.6620871481929602
AGE;00051;1.9862614445788807
AGE;00052;0.6620871481929602
AGE;00059;0.49656536114472016
AGE;00065;1.1350065397593603
AGE;00089;1.4896960834341604
AGE;00093;0.5675032698796801
AGE;00099;0.39725228891577613
AGE;00102;0.7945045778315523
AGE;00105;0.49656536114472016
AGE;00107;0.39725228891577613
AGE;00118;0.28375163493984007
AGE;00127;0.9931307222894403
AGE;00128;0.9931307222894403
AGE;00136;0.6620871481929602
AGE;00141;0.24828268057236008
AGE;00145;0.9931307222894403
AGE;00165;0.3310435740964801
AGE;00170;1.3241742963859204
AGE;00185;1.1917568667473284
AGE;00195;0.6620871481929602
AGE;00199;0.9931307222894403
AGE;00205;0.16552178704824005
AGE;00219;0.3310435740964801
AGE;00237;0.9931307222894403
AGE;00241;0.6620871481929602
AGE;00244;0.07945045778315522
AGE;00245;0.5675032698796801
AGE;00246;0.49656536114472016
AGE;00250;1.4187581746992004
AGE;00258;1.083415333406662
AGE;00259;0.5841945425232002
AGE;00266;0.28375163493984007
AGE;00268;0.22069571606432006
AGE;00272;0.9931307222894403
AGE;00284;1.9862614445788807
AGE;00304;0.7945045778315523
AGE;00317;0.24828268057236008
AGE;00331;0.3310435740964801
AGE;00332;0.39725228891577613
AGE;00335;0.9931307222894403
AGE;00345;1.1350065397593603
AGE;00348;0.4413914321286401
AGE;00350;0.3310435740964801
AGE;00357;0.6620871481929602
AGE;00360;0.39725228891577613
AGE;00362;0.9931307222894403
AGE;00368;0.28375163493984007
AGE;00370;0.1805692222344437
AGE;00373;0.7945045778315523
AGE;00377;1.9862614445788807
AGE;00378;0.6620871481929602
AGE;00379;0.6620871481929602
AGE;00397;0.16552178704824005
AGE;00406;0.39725228891577613
AGE;00419;0.6620871481929602
AGE;00424;0.3310435740964801
AGE;00426;0.39725228891577613
AGE;00429;1.1034785803216005
AGE;00434;1.9862614445788807
AGE;00473;0.9931307222894403
AGE;00476;0.49656536114472016
AGE;00486;0.6620871481929602
AGE;00487;0.6620871481929602
AGE;00508;0.22069571606432006
AGE;00513;1.9862614445788807
AGE;00514;0.6620871481929602
AGE;00522;0.3310435740964801
AGE;00528;0.39725228891577613
AGE;00545;0.3310435740964801
AGE;00550;0.6620871481929602
AGE;00551;0.6620871481929602
AGE;00559;0.24828268057236008
AGE;00578;0.49656536114472016
AGE;00594;0.39725228891577613
AGE;00595;0.39725228891577613
AGE;00599;1.4896960834341604
AGE;00611;0.5675032698796801
AGE;00613;0.28375163493984007
AGE;00616;0.49656536114472016
AGE;00639;0.39725228891577613
AGE;00643;0.1805692222344437
AGE;00653;0.39725228891577613
AGE;00655;0.14187581746992003
AGE;00658;1.1350065397593603
AGE;00662;0.9931307222894403
AGE;00667;0.39725228891577613
AGE;00673;0.39725228891577613
AGE;00678;0.49656536114472016
AGE;00686;0.39725228891577613
AGE;00703;0.6620871481929602
AGE;00715;0.49656536114472016
AGE;00722;0.7945045778315523
AGE;00728;1.9862614445788807
AGE;00729;1.9862614445788807
AGE;00745;0.14187581746992003
AGE;00753;0.49656536114472016
AGE;00754;0.9931307222894403
AGE;00761;0.28375163493984007
AGE;00777;0.6620871481929602
AGE;00794;0.39725228891577613
AGE;00803;0.19862614445788807
AGE;00806;0.39725228891577613
AGE;00812;0.19862614445788807
AGE;00813;0.39725228891577613
AGE;00814;0.49656536114472016
AGE;00823;0.6620871481929602
AGE;00830;0.6620871481929602
AGE;00842;0.9931307222894403
AGE;00848;0.39725228891577613
AGE;00850;0.49656536114472016
AGE;00852;0.9931307222894403
AGE;00858;0.19862614445788807
AGE;00859;1.9862614445788807
AGE;00865;0.3310435740964801
AGE;00872;0.9931307222894403
AGE;00874;1.3241742963859204
AGE;00875;0.49656536114472016
AGE;00885;0.49656536114472016
AGE;00888;0.49656536114472016
AGE;00893;1.9862614445788807
AGE;00894;1.9862614445788807
AGE;00895;0.5675032698796801
AGE;00896;0.39725228891577613
AGE;00901;1.1350065397593603
AGE;00902;0.15278934189068313
AGE;00912;0.28375163493984007
AGE;00914;0.39725228891577613
AGE;00931;0.3310435740964801
AGE;00932;0.3310435740964801
AGE;00934;0.9931307222894403
AGE;00956;1.1586525093376805
AGE;00967;0.39725228891577613
AGE;00978;0.49656536114472016
AGE;00998;0.5675032698796801
AGE;01000;0.22069571606432006
AGE;01002;0.9931307222894403
AGE;01019;0.49656536114472016
AGE;01020;0.9931307222894403
AGE;01029;0.49656536114472016
AGE;01045;0.39725228891577613
AGE;01051;0.6620871481929602
AGE;01057;0.9931307222894403
AGE;01062;0.4413914321286401
AGE;01097;0.9931307222894403
AGE;01101;0.49656536114472016
AGE;01109;0.6620871481929602
AGE;01110;0.22069571606432006
AGE;01117;0.6620871481929602
AGE;01129;1.2414134028618005
AGE;01135;0.39725228891577613
AGE;01147;1.1917568667473284
AGE;01155;0.28375163493984007
AGE;01162;0.49656536114472016
AGE;01172;0.24828268057236008
AGE;01173;0.28375163493984007
AGE;01183;0.7945045778315523
AGE;01185;0.19862614445788807
AGE;01194;0.6620871481929602
AGE;01195;0.6620871481929602
AGE;01200;0.15278934189068313
AGE;01201;0.22069571606432006
AGE;01212;0.49656536114472016
AGE;01216;0.6620871481929602
AGE;01219;0.9931307222894403
MONTHS;00002;0.6420073752401994
MONTHS;00030;0.6420073752401994
MONTHS;00048;0.40125460952512454
MONTHS;00086;1.0700122920669988
MONTHS;00093;0.45857669660014233
MONTHS;00097;1.0700122920669988
MONTHS;00155;0.6420073752401994
MONTHS;00160;0.6420073752401994
MONTHS;00170;1.0700122920669988
MONTHS;00193;0.6420073752401994
MONTHS;00209;0.8025092190502491
MONTHS;00219;1.0700122920669988
MONTHS;00220;1.6050184381004982
MONTHS;00234;0.45857669660014233
MONTHS;00235;0.40125460952512454
MONTHS;00259;0.1888256986000586
MONTHS;00266;1.375730089800427
MONTHS;00345;0.45857669660014233
MONTHS;00354;2.1400245841339975
MONTHS;00362;1.6050184381004982
MONTHS;00379;1.0700122920669988
MONTHS;00426;0.6420073752401994
MONTHS;00514;1.0700122920669988
MONTHS;00522;0.5350061460334994
MONTHS;00550;0.3566707640223329
MONTHS;00551;0.3566707640223329
MONTHS;00587;1.2840147504803987
MONTHS;00650;1.0700122920669988
MONTHS;00660;0.20062730476256227
MONTHS;00696;0.5350061460334994
MONTHS;00778;0.40125460952512454
MONTHS;00804;0.4938518271078456
MONTHS;00812;0.3210036876200997
MONTHS;00813;0.6420073752401994
MONTHS;00814;0.8025092190502491
MONTHS;00815;0.6420073752401994
MONTHS;00823;2.1400245841339975
MONTHS;00826;3.2100368762009963
MONTHS;00878;0.6420073752401994
MONTHS;00923;0.8025092190502491
MONTHS;00924;0.6420073752401994
MONTHS;00963;0.9171533932002847
MONTHS;00982;0.3566707640223329
MONTHS;01084;1.0700122920669988
MONTHS;01104;1.6050184381004982
MONTHS;01128;0.8025092190502491
MONTHS;01133;1.6050184381004982
MONTHS;01215;0.8025092190502491
MONTHS;01216;1.6050184381004982
MONTHS;01239;0.8025092190502491
YEAR;00002;0.5718760009175654
YEAR;00003;0.47656333409797114
YEAR;00007;0.5718760009175654
YEAR;00008;0.1588544446993237
YEAR;00012;0.9531266681959423
YEAR;00038;0.9531266681959423
YEAR;00091;0.5718760009175654
YEAR;00152;0.7148450011469567
YEAR;00179;0.47656333409797114
YEAR;00181;0.5718760009175654
YEAR;00212;0.9531266681959423
YEAR;00227;0.9531266681959423
YEAR;00240;0.9531266681959423
YEAR;00258;1.8196054574649807
YEAR;00266;0.8169657155965219
YEAR;00267;0.7148450011469567
YEAR;00272;0.7148450011469567
YEAR;00276;1.4296900022939134
YEAR;00277;2.859380004587827
YEAR;00333;0.5718760009175654
YEAR;00335;0.7148450011469567
YEAR;00354;0.9531266681959423
YEAR;00360;1.1437520018351308
YEAR;00377;2.859380004587827
YEAR;00379;0.9531266681959423
YEAR;00385;1.4296900022939134
YEAR;00392;0.7148450011469567
YEAR;00395;0.9531266681959423
YEAR;00411;0.2859380004587827
YEAR;00422;0.47656333409797114
YEAR;00478;0.7148450011469567
YEAR;00540;0.9531266681959423
YEAR;00559;0.35742250057347835
YEAR;00599;1.4296900022939134
YEAR;00600;1.4296900022939134
YEAR;00603;1.4296900022939134
YEAR;00648;0.7148450011469567
YEAR;00705;0.9531266681959423
YEAR;00718;0.9531266681959423
YEAR;00720;1.4296900022939134
YEAR;00724;2.859380004587827
YEAR;00727;1.4296900022939134
YEAR;00758;1.9062533363918845
YEAR;00759;1.4296900022939134
YEAR;00777;1.9062533363918845
YEAR;00778;0.35742250057347835
YEAR;00799;2.859380004587827
YEAR;00858;0.2859380004587827
YEAR;00872;1.4296900022939134
YEAR;00898;0.7148450011469567
YEAR;00914;0.5718760009175654
YEAR;00920;0.5718760009175654
YEAR;00948;0.9531266681959423
YEAR;00952;2.859380004587827
YEAR;00956;0.7148450011469567
YEAR;00965;0.9531266681959423
YEAR;00984;0.9531266681959423
YEAR;00997;0.9531266681959423
YEAR;01014;0.35742250057347835
YEAR;01018;2.859380004587827
YEAR;01066;0.9531266681959423
YEAR;01081;0.7148450011469567
YEAR;01155;0.8169657155965219
YEAR;01168;1.9062533363918845
YEAR;01174;0.9531266681959423
YEAR;01184;0.9531266681959423
YEAR;01213;2.859380004587827
YEAR;01215;0.7148450011469567
YEAR;01219;1.4296900022939134
YEAR;01226;1.4296900022939134
YEAR;01227;0.47656333409797114
ACTIVITY;00002;0.3926009164829227
ACTIVITY;00005;1.9630045824146134
ACTIVITY;00018;0.560858452118461
ACTIVITY;00019;1.0707297722261526
ACTIVITY;00026;1.9630045824146134
ACTIVITY;00052;0.6543348608048711
ACTIVITY;00053;0.6543348608048711
ACTIVITY;00054;0.6543348608048711
ACTIVITY;00067;0.49075114560365335
ACTIVITY;00071;0.49075114560365335
ACTIVITY;00085;0.3926009164829227
ACTIVITY;00093;0.2804292260592305
ACTIVITY;00102;0.3926009164829227
ACTIVITY;00114;1.177802749448768
ACTIVITY;00118;1.682575356355383
ACTIVITY;00124;0.3926009164829227
ACTIVITY;00125;0.32716743040243557
ACTIVITY;00140;0.3926009164829227
ACTIVITY;00141;1.9630045824146134
ACTIVITY;00166;1.3086697216097423
ACTIVITY;00175;0.3926009164829227
ACTIVITY;00191;1.47225343681096
ACTIVITY;00201;0.19630045824146136
ACTIVITY;00214;1.3086697216097423
ACTIVITY;00225;0.3926009164829227
ACTIVITY;00232;0.3926009164829227
ACTIVITY;00233;1.9630045824146134
ACTIVITY;00235;1.2268778640091333
ACTIVITY;00246;1.47225343681096
ACTIVITY;00256;0.3926009164829227
ACTIVITY;00261;0.2804292260592305
ACTIVITY;00268;0.21811162026829037
ACTIVITY;00278;0.16358371520121778
ACTIVITY;00280;0.3926009164829227
ACTIVITY;00303;0.24537557280182667
ACTIVITY;00305;1.9630045824146134
ACTIVITY;00306;0.73612671840548
ACTIVITY;00307;1.3086697216097423
ACTIVITY;00310;1.121716904236922
ACTIVITY;00317;0.24537557280182667
ACTIVITY;00319;1.177802749448768
ACTIVITY;00345;1.9630045824146134
ACTIVITY;00347;0.17845496203769212
ACTIVITY;00355;1.177802749448768
ACTIVITY;00356;1.9630045824146134
ACTIVITY;00375;0.14021461302961524
ACTIVITY;00379;0.6543348608048711
ACTIVITY;00380;0.7852018329658454
ACTIVITY;00390;0.9815022912073067
ACTIVITY;00405;0.9815022912073067
ACTIVITY;00410;0.2804292260592305
ACTIVITY;00411;0.19630045824146136
ACTIVITY;00421;1.47225343681096
ACTIVITY;00437;0.32716743040243557
ACTIVITY;00445;1.570403665931691
ACTIVITY;00451;0.19630045824146136
ACTIVITY;00466;0.9815022912073067
ACTIVITY;00467;0.49075114560365335
ACTIVITY;00481;0.9815022912073067
ACTIVITY;00482;0.3926009164829227
ACTIVITY;00504;0.7852018329658454
ACTIVITY;00521;1.090558101341452
ACTIVITY;00524;0.3926009164829227
ACTIVITY;00528;0.7852018329658454
ACTIVITY;00530;0.7852018329658454
ACTIVITY;00531;0.3926009164829227
ACTIVITY;00532;0.43622324053658074
ACTIVITY;00535;0.49075114560365335
ACTIVITY;00553;0.8412876781776915
ACTIVITY;00564;0.3926009164829227
ACTIVITY;00570;0.3926009164829227
ACTIVITY;00572;1.177802749448768
ACTIVITY;00574;0.560858452118461
ACTIVITY;00575;0.9815022912073067
ACTIVITY;00581;0.6543348608048711
ACTIVITY;00584;1.9630045824146134
ACTIVITY;00589;0.9815022912073067
ACTIVITY;00596;0.49075114560365335
ACTIVITY;00606;0.19630045824146136
ACTIVITY;00609;0.9815022912073067
ACTIVITY;00622;0.43622324053658074
ACTIVITY;00623;1.3086697216097423
ACTIVITY;00631;0.32716743040243557
ACTIVITY;00633;0.7852018329658454
ACTIVITY;00635;0.2804292260592305
ACTIVITY;00636;0.49075114560365335
ACTIVITY;00639;1.9630045824146134
ACTIVITY;00640;1.570403665931691
ACTIVITY;00644;0.32716743040243557
ACTIVITY;00645;0.9815022912073067
ACTIVITY;00646;0.6543348608048711
ACTIVITY;00651;0.6543348608048711
ACTIVITY;00670;0.9815022912073067
ACTIVITY;00681;0.560858452118461
ACTIVITY;00689;1.3086697216097423
ACTIVITY;00701;0.3926009164829227
ACTIVITY;00707;0.3926009164829227
ACTIVITY;00726;0.43622324053658074
ACTIVITY;00737;1.47225343681096
ACTIVITY;00738;0.560858452118461
ACTIVITY;00743;1.9630045824146134
ACTIVITY;00745;0.42064383908884573
ACTIVITY;00747;0.49075114560365335
ACTIVITY;00749;0.26173394432194846
ACTIVITY;00753;0.9815022912073067
ACTIVITY;00755;1.570403665931691
ACTIVITY;00786;0.2804292260592305
ACTIVITY;00790;0.3926009164829227
ACTIVITY;00791;0.19630045824146136
ACTIVITY;00820;0.6543348608048711
ACTIVITY;00823;0.6543348608048711
ACTIVITY;00830;1.9630045824146134
ACTIVITY;00831;1.3086697216097423
ACTIVITY;00832;0.6543348608048711
ACTIVITY;00840;0.560858452118461
ACTIVITY;00853;0.9815022912073067
ACTIVITY;00854;0.6543348608048711
ACTIVITY;00862;0.9815022912073067
ACTIVITY;00869;1.9630045824146134
ACTIVITY;00890;0.7852018329658454
ACTIVITY;00891;0.9815022912073067
ACTIVITY;00892;0.35690992407538424
ACTIVITY;00899;0.6543348608048711
ACTIVITY;00901;0.560858452118461
ACTIVITY;00917;0.2804292260592305
ACTIVITY;00925;0.24537557280182667
ACTIVITY;00945;0.6543348608048711
ACTIVITY;00950;0.32716743040243557
ACTIVITY;00951;0.6543348608048711
ACTIVITY;00953;1.9630045824146134
ACTIVITY;00956;1.1450860064085246
ACTIVITY;00959;0.35690992407538424
ACTIVITY;00960;1.4021461302961524
ACTIVITY;00967;1.570403665931691
ACTIVITY;00973;0.49075114560365335
ACTIVITY;00994;0.3926009164829227
ACTIVITY;01003;0.21811162026829037
ACTIVITY;01028;0.49075114560365335
ACTIVITY;01029;0.49075114560365335
ACTIVITY;01037;0.6543348608048711
ACTIVITY;01044;0.2804292260592305
ACTIVITY;01050;0.6543348608048711
ACTIVITY;01055;1.9630045824146134
ACTIVITY;01057;1.9630045824146134
ACTIVITY;01062;1.090558101341452
ACTIVITY;01063;1.9630045824146134
ACTIVITY;01068;0.49075114560365335
ACTIVITY;01069;0.49075114560365335
ACTIVITY;01070;1.9630045824146134
ACTIVITY;01079;0.3926009164829227
ACTIVITY;01092;1.3086697216097423
ACTIVITY;01117;0.6543348608048711
ACTIVITY;01120;0.17845496203769212
ACTIVITY;01128;0.9815022912073067
ACTIVITY;01129;0.49075114560365335
ACTIVITY;01136;0.49075114560365335
ACTIVITY;01137;0.9815022912073067
ACTIVITY;01139;0.9060021149605908
ACTIVITY;01140;1.9630045824146134
ACTIVITY;01148;0.49075114560365335
ACTIVITY;01149;0.17845496203769212
ACTIVITY;01150;0.17845496203769212
ACTIVITY;01176;0.32716743040243557
ACTIVITY;01180;0.49075114560365335
ACTIVITY;01185;0.19630045824146136
ACTIVITY;01200;0.3020007049868636
ACTIVITY;01202;0.3926009164829227
ACTIVITY;01203;0.560858452118461
ACTIVITY;01204;0.6543348608048711
ACTIVITY;01207;0.7852018329658454
ACTIVITY;01208;0.6543348608048711
ACTIVITY;01212;1.9630045824146134
ACTIVITY;01222;0.560858452118461
ACTIVITY;01238;0.6543348608048711
NORMALLY;00002;0.8463376247465956
NORMALLY;00125;0.7052813539554963
NORMALLY;00133;1.0579220309332444
NORMALLY;00331;0.7052813539554963
NORMALLY;00336;2.115844061866489
NORMALLY;00481;1.0579220309332444
NORMALLY;00511;1.0579220309332444
NORMALLY;00512;1.0579220309332444
NORMALLY;00522;0.7052813539554963
NORMALLY;00628;1.0579220309332444
NORMALLY;00660;0.2644805077333111
NORMALLY;00681;0.6045268748189968
NORMALLY;00719;1.0579220309332444
NORMALLY;00748;0.6045268748189968
NORMALLY;00868;0.2644805077333111
NORMALLY;00991;0.8463376247465956
NORMALLY;01111;1.4105627079109926
NORMALLY;01139;0.3255144710563829
TEN;00002;0.7806368113521884
TEN;00055;0.3903184056760942
TEN;00130;1.3010613522536472
TEN;00314;1.3010613522536472
TEN;00320;0.6505306761268236
TEN;00422;0.6505306761268236
TEN;00588;0.4336871174178824
TEN;00594;0.7806368113521884
TEN;00595;0.7806368113521884
TEN;00629;0.7806368113521884
TEN;00696;0.6505306761268236
TEN;00711;0.9757960141902354
TEN;00712;0.9757960141902354
TEN;00804;0.3002449274431494
TEN;00898;0.9757960141902354
TEN;00902;0.3002449274431494
TEN;00927;1.3010613522536472
TEN;00993;0.3903184056760942
TEN;01007;0.9757960141902354
TEN;01046;0.5575977223944202
TEN;01048;0.7806368113521884
TEN;01101;0.9757960141902354
TEN;01213;1.3010613522536472
