QueryNumber;DocRanking;DocNumber;Similarity
00015;74;00305;0.5773502691896258
00015;75;00319;0.5773502691896258
00015;76;00325;0.5773502691896258
00015;77;00331;0.5773502691896258
00015;78;00352;0.5773502691896258
00015;79;00373;0.5773502691896258
00015;80;00392;0.5773502691896258
00015;81;00483;0.5773502691896258
00015;82;00485;0.5773502691896258
00015;83;00553;0.5773502691896258
00015;84;00582;0.5773502691896258
00015;85;00617;0.5773502691896258
00015;86;00643;0.5773502691896258
00015;87;00658;0.5773502691896258
00015;88;00661;0.5773502691896258
00015;89;00866;0.5773502691896258
00015;90;00882;0.5773502691896258
00015;91;00921;0.5773502691896258
00015;92;00967;0.5773502691896258
00015;93;00980;0.5773502691896258
00015;94;00997;0.5773502691896258
00015;95;01139;0.5773502691896258
00015;96;01156;0.5773502691896258
00015;97;00059;0.5773502691896257
00015;98;00202;0.5773502691896257
00015;99;00252;0.5773502691896257
00015;100;00263;0.5773502691896257
00015;101;00408;0.5773502691896257
00015;102;00516;0.5773502691896257
00015;103;00545;0.5773502691896257
00015;104;00549;0.5773502691896257
00015;105;00603;0.5773502691896257
00015;106;00642;0.5773502691896257
00015;107;00660;0.5773502691896257
00015;108;00690;0.5773502691896257
00015;109;00978;0.5773502691896257
00015;110;00994;0.5773502691896257
00015;111;01013;0.5773502691896257
00015;112;00042;0.5773502691896257
00015;113;00060;0.5773502691896257
00015;114;00069;0.5773502691896257
00015;115;00141;0.5773502691896257
00015;116;00207;0.5773502691896257
00015;117;00239;0.5773502691896257
00015;118;00401;0.5773502691896257
00015;119;00473;0.5773502691896257
00015;120;00477;0.5773502691896257
00015;121;00766;0.5773502691896257
00015;122;00776;0.5773502691896257
00015;123;00788;0.5773502691896257
00015;124;00798;0.5773502691896257
00015;125;00822;0.5773502691896257
00015;126;00872;0.5773502691896257
00015;127;00875;0.5773502691896257
00015;128;01066;0.5773502691896257
00015;129;01083;0.5773502691896257
00015;130;01108;0.5773502691896257
00015;131;01192;0.5773502691896257
00016;1;00333;0.8523874800346842
00016;2;00875;0.7423715690346755
00016;3;00301;0.7421346306545297
00016;4;01226;0.7099805609553704
00016;5;00550;0.7094795558284213
00016;6;00551;0.7094795558284213
00016;7;00473;0.7064757028966082
00016;8;00322;0.6643484754793805
00016;9;00258;0.6556765004643922
00016;10;00798;0.6541442942255922
00016;11;00661;0.6532192882966354
00016;12;00037;0.6502619038921443
00016;13;00649;0.6309040551053152
00016;14;00991;0.59851291893533
00016;15;01000;0.5860259292644681
00016;16;00659;0.5846761588750552
00016;17;00559;0.5758360386400211
00016;18;00772;0.5746808550951257
00016;19;00775;0.5746808550951257
00016;20;00908;0.5746808550951257
00016;21;00801;0.5715906634160173
00016;22;01119;0.5705101113710104
00016;23;01099;0.5674454072760392
00016;24;00422;0.5637195647591887
00016;25;00186;0.5456404230159464
00016;26;01184;0.5421462984560458
00016;27;00063;0.5417969892295996
00016;28;00359;0.5394295578394744
00016;29;00331;0.5365808761471563
00016;30;00788;0.5317134423228096
00016;31;00489;0.5317134423228095
00016;32;00518;0.5317134423228095
00016;33;00968;0.5317134423228095
00016;34;00017;0.5308197938209522
00016;35;00643;0.530654507074631
00016;36;00370;0.5299031287654169
00016;37;00627;0.5241776109591171
00016;38;00038;0.4946339485178759
00016;39;00443;0.4870385343736289
00016;40;00870;0.4730083999898159
00016;41;00545;0.4713907080076739
00016;42;00863;0.4713907080076739
00016;43;01174;0.4713475773642663
00016;44;00165;0.47128043991924345
00016;45;01075;0.47053634534038863
00016;46;00238;0.47048222532617817
00016;47;00099;0.47035243526785014
00016;48;00247;0.47009220778825195
00016;49;00174;0.46981298184466036
00016;50;00690;0.46860616468341343
00016;51;00812;0.46826944501223866
00016;52;00900;0.46826944501223866
00016;53;00096;0.4682694450122386
00016;54;00396;0.4682694450122386
00016;55;00671;0.4682694450122386
00016;56;00799;0.4682694450122386
00016;57;00834;0.4682694450122386
00016;58;01002;0.4682694450122386
00016;59;00879;0.46772668999821654
00016;60;01005;0.46764076585319914
00016;61;01147;0.46764076585319914
00016;62;00540;0.4676407658531991
00016;63;00650;0.4676407658531991
00016;64;00984;0.4676407658531991
00016;65;01234;0.46753010376997006
00016;66;00296;0.4671449956846205
00016;67;00426;0.4670530644087602
00016;68;00297;0.46355874085564797
00016;69;00298;0.46355874085564797
00016;70;00431;0.46326528377763887
00016;71;00517;0.46326528377763887
00016;72;00003;0.46310950468952583
00016;73;00465;0.4631095046895257
00016;74;00232;0.46158732341564035
00016;75;00317;0.4615873234156403
00016;76;00542;0.46070556692028586
00016;77;00763;0.45570128917691366
00016;78;00872;0.45570128917691366
00016;79;00920;0.45570128917691355
00016;80;00582;0.4549795623486538
00016;81;00234;0.45341483929125725
00016;82;00237;0.4502963912015953
00016;83;01112;0.4491050308917115
00016;84;00398;0.4486557464241742
00016;85;00250;0.4470344520587924
00016;86;00172;0.44703445205879233
00016;87;00248;0.44703445205879233
00016;88;00307;0.44703445205879233
00016;89;00549;0.44629651598611975
00016;90;00175;0.43796878803668754
00016;91;01216;0.4372294703559054
00016;92;00713;0.43651638527675163
00016;93;00483;0.43239842171698417
00016;94;00013;0.4312062575457817
00016;95;00027;0.4312062575457817
00016;96;00212;0.4312062575457817
00016;97;00326;0.4312062575457817
00016;98;00472;0.4312062575457817
00016;99;00696;0.4312062575457817
00016;100;00148;0.4312062575457816
00016;101;00660;0.4312062575457816
00016;102;00955;0.4312062575457816
00016;103;01188;0.4312062575457816
00016;104;01232;0.4312062575457816
00016;105;00470;0.4294043789743031
00016;106;00492;0.4292118644972621
00016;107;00493;0.4292118644972621
00016;108;00796;0.4292118644972621
00016;109;00319;0.42791267415355705
00016;110;00697;0.4258438105899306
00016;111;00156;0.4231818829194112
00016;112;00648;0.4231818829194112
00016;113;01118;0.4231818829194112
00016;114;00064;0.42318188291941117
00016;115;00340;0.42318188291941117
00016;116;00499;0.42318188291941117
00016;117;00501;0.42318188291941117
00016;118;00508;0.42318188291941117
00016;119;00733;0.42318188291941117
00016;120;00804;0.42318188291941117
00016;121;01087;0.42318188291941117
00016;122;00124;0.4231818829194111
00016;123;00189;0.42067019107755566
00016;124;00205;0.42067019107755566
00016;125;00516;0.42067019107755566
00016;126;00816;0.42067019107755566
00016;127;00835;0.42004226842535985
00016;128;01064;0.41819114938175017
00016;129;00915;0.4131214964497833
00016;130;01105;0.4131214964497833
00016;131;00041;0.41312149644978324
00016;132;00135;0.4131214964497832
00016;133;00822;0.4131214964497832
00016;134;01108;0.4131214964497832
00016;135;00553;0.41312149644978313
00016;136;00377;0.40726531124379783
00016;137;00522;0.4072653112437977
00016;138;00791;0.4072653112437977
00016;139;00071;0.4044518266298229
00016;140;01028;0.4042803261087959
00016;141;00104;0.4040548729282838
00016;142;00183;0.40405487292828374
00016;143;00909;0.3890994430099223
00016;144;00703;0.38468994973367326
00016;145;01013;0.3829210721978633
00016;146;00263;0.38292107219786325
00016;147;01162;0.367613376868744
00016;148;00149;0.3594805202797802
00016;149;00849;0.3573515700127264
00016;150;00410;0.35445479911181943
00016;151;00139;0.33333333333333337
00016;152;00113;0.33333333333333337
00016;153;00252;0.33333333333333337
00016;154;00838;0.33333333333333337
00016;155;00839;0.33333333333333337
00016;156;01011;0.33333333333333337
00016;157;01126;0.33333333333333337
00016;158;00007;0.33333333333333337
00016;159;00023;0.33333333333333337
00016;160;00030;0.33333333333333337
00016;161;00091;0.33333333333333337
00016;162;00188;0.33333333333333337
00016;163;00257;0.33333333333333337
00016;164;00555;0.33333333333333337
00016;165;00957;0.33333333333333337
00016;166;01047;0.33333333333333337
00016;167;01125;0.33333333333333337
00016;168;01202;0.33333333333333337
00016;169;01220;0.33333333333333337
00016;170;00098;0.33333333333333337
00016;171;00204;0.33333333333333337
00016;172;00339;0.33333333333333337
00016;173;00345;0.33333333333333337
00016;174;00355;0.33333333333333337
00016;175;00405;0.33333333333333337
00016;176;00408;0.33333333333333337
00016;177;00414;0.33333333333333337
00016;178;00708;0.33333333333333337
00016;179;00720;0.33333333333333337
00016;180;00724;0.33333333333333337
00016;181;00747;0.33333333333333337
00016;182;00752;0.33333333333333337
00016;183;00853;0.33333333333333337
00016;184;00854;0.33333333333333337
00016;185;01027;0.33333333333333337
00016;186;00268;0.33333333333333337
00016;187;00392;0.33333333333333337
00016;188;00617;0.33333333333333337
00016;189;00687;0.33333333333333337
00016;190;00896;0.33333333333333337
00016;191;00956;0.33333333333333337
00016;192;01031;0.33333333333333337
00016;193;00185;0.3333333333333333
00016;194;00223;0.3333333333333333
00016;195;00251;0.3333333333333333
00016;196;00421;0.3333333333333333
00016;197;00478;0.3333333333333333
00016;198;00543;0.3333333333333333
00016;199;00860;0.3333333333333333
00016;200;00935;0.3333333333333333
00016;201;00058;0.3333333333333333
00016;202;00193;0.3333333333333333
00016;203;00327;0.3333333333333333
00016;204;00450;0.3333333333333333
00016;205;00452;0.3333333333333333
00016;206;00474;0.3333333333333333
00016;207;00475;0.3333333333333333
00016;208;00505;0.3333333333333333
00016;209;00567;0.3333333333333333
00016;210;00615;0.3333333333333333
00016;211;00753;0.3333333333333333
00016;212;00769;0.3333333333333333
00016;213;00770;0.3333333333333333
00016;214;00806;0.3333333333333333
00016;215;00833;0.3333333333333333
00016;216;00837;0.3333333333333333
00016;217;00842;0.3333333333333333
00016;218;00843;0.3333333333333333
00016;219;00844;0.3333333333333333
00016;220;00848;0.3333333333333333
00016;221;01012;0.3333333333333333
00016;222;01032;0.3333333333333333
00016;223;01104;0.3333333333333333
00016;224;00895;0.3333333333333333
00016;225;00994;0.3333333333333333
00016;226;00008;0.3333333333333333
00016;227;00022;0.3333333333333333
00016;228;00075;0.3333333333333333
00016;229;00077;0.3333333333333333
00016;230;00131;0.3333333333333333
00016;231;00132;0.3333333333333333
00016;232;00179;0.3333333333333333
00016;233;00180;0.3333333333333333
00016;234;00196;0.3333333333333333
00016;235;00259;0.3333333333333333
00016;236;00291;0.3333333333333333
00016;237;00312;0.3333333333333333
00016;238;00348;0.3333333333333333
00016;239;00411;0.3333333333333333
00016;240;00514;0.3333333333333333
00016;241;00523;0.3333333333333333
00016;242;00526;0.3333333333333333
00016;243;00563;0.3333333333333333
00016;244;00632;0.3333333333333333
00016;245;00783;0.3333333333333333
00016;246;00795;0.3333333333333333
00016;247;00807;0.3333333333333333
00016;248;00887;0.3333333333333333
00016;249;00897;0.3333333333333333
00016;250;00907;0.3333333333333333
00016;251;00917;0.3333333333333333
00016;252;00962;0.3333333333333333
00016;253;00992;0.3333333333333333
00016;254;01037;0.3333333333333333
00016;255;01038;0.3333333333333333
00016;256;01067;0.3333333333333333
00016;257;01110;0.3333333333333333
00016;258;01149;0.3333333333333333
00016;259;01150;0.3333333333333333
00016;260;01201;0.3333333333333333
00016;261;01227;0.3333333333333333
00016;262;00010;0.3333333333333333
00016;263;00198;0.3333333333333333
00016;264;00351;0.3333333333333333
00016;265;00797;0.3333333333333333
00016;266;00985;0.3333333333333333
00016;267;00059;0.3333333333333333
00016;268;00266;0.3333333333333333
00016;269;00423;0.3333333333333333
00016;270;00857;0.3333333333333333
00016;271;01059;0.3333333333333333
00016;272;01113;0.3333333333333333
00016;273;00002;0.3333333333333333
00016;274;00005;0.3333333333333333
00016;275;00011;0.3333333333333333
00016;276;00012;0.3333333333333333
00016;277;00014;0.3333333333333333
00016;278;00020;0.3333333333333333
00016;279;00025;0.3333333333333333
00016;280;00028;0.3333333333333333
00016;281;00032;0.3333333333333333
00016;282;00034;0.3333333333333333
00016;283;00039;0.3333333333333333
00016;284;00043;0.3333333333333333
00016;285;00046;0.3333333333333333
00016;286;00047;0.3333333333333333
00016;287;00057;0.3333333333333333
00016;288;00060;0.3333333333333333
00016;289;00062;0.3333333333333333
00016;290;00067;0.3333333333333333
00016;291;00069;0.3333333333333333
00016;292;00070;0.3333333333333333
00016;293;00073;0.3333333333333333
00016;294;00076;0.3333333333333333
00016;295;00081;0.3333333333333333
00016;296;00084;0.3333333333333333
00016;297;00093;0.3333333333333333
00016;298;00095;0.3333333333333333
00016;299;00102;0.3333333333333333
00016;300;00103;0.3333333333333333
00016;301;00107;0.3333333333333333
00016;302;00116;0.3333333333333333
00016;303;00118;0.3333333333333333
00016;304;00120;0.3333333333333333
00016;305;00125;0.3333333333333333
00016;306;00129;0.3333333333333333
00016;307;00133;0.3333333333333333
00016;308;00134;0.3333333333333333
00016;309;00136;0.3333333333333333
00016;310;00141;0.3333333333333333
00016;311;00144;0.3333333333333333
00016;312;00153;0.3333333333333333
00016;313;00154;0.3333333333333333
00016;314;00155;0.3333333333333333
00016;315;00157;0.3333333333333333
00016;316;00160;0.3333333333333333
00016;317;00162;0.3333333333333333
00016;318;00163;0.3333333333333333
00016;319;00166;0.3333333333333333
00016;320;00170;0.3333333333333333
00016;321;00171;0.3333333333333333
00016;322;00177;0.3333333333333333
00016;323;00182;0.3333333333333333
00016;324;00184;0.3333333333333333
00016;325;00190;0.3333333333333333
00016;326;00192;0.3333333333333333
00016;327;00195;0.3333333333333333
00016;328;00197;0.3333333333333333
00016;329;00200;0.3333333333333333
00016;330;00201;0.3333333333333333
00016;331;00202;0.3333333333333333
00016;332;00203;0.3333333333333333
00016;333;00207;0.3333333333333333
00016;334;00208;0.3333333333333333
00016;335;00210;0.3333333333333333
00016;336;00213;0.3333333333333333
00016;337;00217;0.3333333333333333
00016;338;00219;0.3333333333333333
00016;339;00221;0.3333333333333333
00016;340;00226;0.3333333333333333
00016;341;00241;0.3333333333333333
00016;342;00243;0.3333333333333333
00016;343;00244;0.3333333333333333
00016;344;00254;0.3333333333333333
00016;345;00255;0.3333333333333333
00016;346;00262;0.3333333333333333
00016;347;00265;0.3333333333333333
00016;348;00270;0.3333333333333333
00016;349;00271;0.3333333333333333
00016;350;00272;0.3333333333333333
00016;351;00278;0.3333333333333333
00016;352;00279;0.3333333333333333
00016;353;00281;0.3333333333333333
00016;354;00286;0.3333333333333333
00016;355;00292;0.3333333333333333
00016;356;00295;0.3333333333333333
00016;357;00299;0.3333333333333333
00016;358;00300;0.3333333333333333
00016;359;00304;0.3333333333333333
00016;360;00305;0.3333333333333333
00016;361;00315;0.3333333333333333
00016;362;00320;0.3333333333333333
00016;363;00325;0.3333333333333333
00016;364;00328;0.3333333333333333
00016;365;00329;0.3333333333333333
00016;366;00332;0.3333333333333333
00016;367;00334;0.3333333333333333
00016;368;00342;0.3333333333333333
